1690	0.506763	1.85112	 -0.000257063	0.0256728	0.333187
1691	0.507071	1.84954	 -0.000256617	0.0256282	0.332931
1692	0.507378	1.84797	 -0.000256171	0.0255837	0.332675
1693	0.507685	1.8464	 -0.000255726	0.0255393	0.332419
1694	0.507992	1.84483	 -0.000255282	0.025495	0.332164
1695	0.508299	1.84327	 -0.000254839	0.0254507	0.331909
1696	0.508605	1.8417	 -0.000254396	0.0254065	0.331654
1697	0.508911	1.84014	 -0.000253954	0.0253624	0.3314
1698	0.509217	1.83857	 -0.000253513	0.0253183	0.331147
1699	0.509523	1.83701	 -0.000253073	0.0252743	0.330894
1700	0.509828	1.83545	 -0.000252634	0.0252305	0.330641
1701	0.510133	1.83389	 -0.000252195	0.0251866	0.330389
1702	0.510438	1.83234	 -0.000251757	0.0251429	0.330137
1703	0.510742	1.83078	 -0.00025132	0.0250992	0.329886
1704	0.511046	1.82922	 -0.000250883	0.0250556	0.329635
1705	0.51135	1.82767	 -0.000250448	0.0250121	0.329385
1706	0.511654	1.82612	 -0.000250013	0.0249687	0.329135
1707	0.511957	1.82457	 -0.000249578	0.0249253	0.328885
1708	0.512261	1.82302	 -0.000249145	0.024882	0.328636
1709	0.512563	1.82147	 -0.000248712	0.0248388	0.328387
1710	0.512866	1.81992	 -0.00024828	0.0247957	0.328139
1711	0.513168	1.81838	 -0.000247849	0.0247526	0.327891
1712	0.513471	1.81683	 -0.000247419	0.0247097	0.327644
1713	0.513772	1.81529	 -0.000246989	0.0246667	0.327397
1714	0.514074	1.81375	 -0.00024656	0.0246239	0.32715
1715	0.514375	1.81221	 -0.000246132	0.0245811	0.326904
1716	0.514676	1.81067	 -0.000245705	0.0245385	0.326658
1717	0.514977	1.80913	 -0.000245278	0.0244958	0.326413
1718	0.515278	1.8076	 -0.000244852	0.0244533	0.326168
1719	0.515578	1.80606	 -0.000244427	0.0244108	0.325924
1720	0.515878	1.80453	 -0.000244002	0.0243684	0.32568
1721	0.516178	1.803	 -0.000243579	0.0243261	0.325436
1722	0.516477	1.80147	 -0.000243156	0.0242839	0.325193
1723	0.516776	1.79994	 -0.000242733	0.0242417	0.32495
1724	0.517075	1.79841	 -0.000242312	0.0241996	0.324708
1725	0.517374	1.79688	 -0.000241891	0.0241576	0.324466
1726	0.517673	1.79536	 -0.000241471	0.0241156	0.324225
1727	0.517971	1.79383	 -0.000241051	0.0240737	0.323983
1728	0.518269	1.79231	 -0.000240633	0.0240319	0.323743
1729	0.518566	1.79079	 -0.000240215	0.0239902	0.323503
1730	0.518864	1.78927	 -0.000239798	0.0239485	0.323263
1731	0.519161	1.78775	 -0.000239381	0.0239069	0.323023
1732	0.519458	1.78623	 -0.000238966	0.0238654	0.322784
1733	0.519754	1.78472	 -0.000238551	0.023824	0.322546
1734	0.520051	1.7832	 -0.000238136	0.0237826	0.322308
1735	0.520347	1.78169	 -0.000237723	0.0237413	0.32207
1736	0.520643	1.78018	 -0.00023731	0.0237001	0.321833
1737	0.520938	1.77867	 -0.000236898	0.0236589	0.321596
1738	0.521234	1.77716	 -0.000236486	0.0236178	0.321359
1739	0.521529	1.77565	 -0.000236076	0.0235768	0.321123
1740	0.521824	1.77414	 -0.000235666	0.0235359	0.320888
1741	0.522118	1.77264	 -0.000235256	0.023495	0.320652
1742	0.522413	1.77113	 -0.000234848	0.0234542	0.320418
1743	0.522707	1.76963	 -0.00023444	0.0234135	0.320183
1744	0.523001	1.76813	 -0.000234033	0.0233728	0.319949
1745	0.523294	1.76663	 -0.000233627	0.0233322	0.319715
1746	0.523587	1.76513	 -0.000233221	0.0232917	0.319482
1747	0.523881	1.76363	 -0.000232816	0.0232512	0.319249
1748	0.524173	1.76213	 -0.000232411	0.0232109	0.319017
1749	0.524466	1.76064	 -0.000232008	0.0231706	0.318785
1750	0.524758	1.75915	 -0.000231605	0.0231303	0.318553
1751	0.52505	1.75765	 -0.000231203	0.0230901	0.318322
1752	0.525342	1.75616	 -0.000230801	0.0230501	0.318091
1753	0.525633	1.75467	 -0.0002304	0.02301	0.317861
1754	0.525925	1.75318	 -0.00023	0.0229701	0.317631
1755	0.526216	1.7517	 -0.000229601	0.0229302	0.317401
1756	0.526507	1.75021	 -0.000229202	0.0228903	0.317172
1757	0.526797	1.74872	 -0.000228804	0.0228506	0.316943
1758	0.527087	1.74724	 -0.000228407	0.0228109	0.316715
1759	0.527377	1.74576	 -0.00022801	0.0227713	0.316487
1760	0.527667	1.74428	 -0.000227614	0.0227318	0.316259
1761	0.527957	1.7428	 -0.000227219	0.0226923	0.316032
1762	0.528246	1.74132	 -0.000226824	0.0226529	0.315805
1763	0.528535	1.73984	 -0.00022643	0.0226135	0.315579
1764	0.528824	1.73837	 -0.000226037	0.0225743	0.315353
1765	0.529112	1.73689	 -0.000225645	0.0225351	0.315127
1766	0.5294	1.73542	 -0.000225253	0.0224959	0.314902
1767	0.529688	1.73395	 -0.000224861	0.0224569	0.314677
1768	0.529976	1.73248	 -0.000224471	0.0224179	0.314453
1769	0.530264	1.73101	 -0.000224081	0.0223789	0.314228
1770	0.530551	1.72954	 -0.000223692	0.0223401	0.314005
1771	0.530838	1.72807	 -0.000223304	0.0223013	0.313781
1772	0.531125	1.72661	 -0.000222916	0.0222625	0.313559
1773	0.531411	1.72514	 -0.000222529	0.0222239	0.313336
1774	0.531697	1.72368	 -0.000222142	0.0221853	0.313114
1775	0.531983	1.72222	 -0.000221756	0.0221467	0.312892
1776	0.532269	1.72076	 -0.000221371	0.0221083	0.312671
1777	0.532555	1.7193	 -0.000220987	0.0220699	0.31245
1778	0.53284	1.71784	 -0.000220603	0.0220316	0.312229
1779	0.533125	1.71638	 -0.00022022	0.0219933	0.312009
1780	0.53341	1.71493	 -0.000219837	0.0219551	0.311789
1781	0.533694	1.71347	 -0.000219456	0.021917	0.31157
1782	0.533979	1.71202	 -0.000219075	0.0218789	0.311351
1783	0.534263	1.71057	 -0.000218694	0.0218409	0.311132
1784	0.534546	1.70912	 -0.000218314	0.021803	0.310914
1785	0.53483	1.70767	 -0.000217935	0.0217651	0.310696
1786	0.535113	1.70622	 -0.000217557	0.0217273	0.310478
1787	0.535396	1.70478	 -0.000217179	0.0216896	0.310261
1788	0.535679	1.70333	 -0.000216802	0.0216519	0.310044
1789	0.535962	1.70189	 -0.000216425	0.0216143	0.309828
1790	0.536244	1.70044	 -0.000216049	0.0215768	0.309612
1791	0.536526	1.699	 -0.000215674	0.0215393	0.309396
1792	0.536808	1.69756	 -0.0002153	0.0215019	0.309181
1793	0.537089	1.69612	 -0.000214926	0.0214646	0.308966
1794	0.537371	1.69468	 -0.000214553	0.0214273	0.308751
1795	0.537652	1.69325	 -0.00021418	0.0213901	0.308537
1796	0.537933	1.69181	 -0.000213808	0.0213529	0.308323
1797	0.538213	1.69038	 -0.000213437	0.0213159	0.30811
1798	0.538494	1.68895	 -0.000213066	0.0212788	0.307897
1799	0.538774	1.68751	 -0.000212696	0.0212419	0.307684
1800	0.539053	1.68608	 -0.000212327	0.021205	0.307472
1801	0.539333	1.68465	 -0.000211958	0.0211682	0.30726
1802	0.539612	1.68323	 -0.00021159	0.0211314	0.307048
1803	0.539892	1.6818	 -0.000211222	0.0210947	0.306837
1804	0.540171	1.68037	 -0.000210855	0.0210581	0.306626
1805	0.540449	1.67895	 -0.000210489	0.0210215	0.306416
1806	0.540728	1.67753	 -0.000210124	0.020985	0.306205
1807	0.541006	1.67611	 -0.000209759	0.0209486	0.305996
1808	0.541284	1.67469	 -0.000209395	0.0209122	0.305786
1809	0.541561	1.67327	 -0.000209031	0.0208759	0.305577
1810	0.541839	1.67185	 -0.000208668	0.0208396	0.305369
1811	0.542116	1.67043	 -0.000208306	0.0208034	0.30516
1812	0.542393	1.66902	 -0.000207944	0.0207673	0.304952
1813	0.54267	1.6676	 -0.000207583	0.0207312	0.304745
1814	0.542946	1.66619	 -0.000207222	0.0206952	0.304538
1815	0.543222	1.66478	 -0.000206862	0.0206593	0.304331
1816	0.543498	1.66337	 -0.000206503	0.0206234	0.304124
1817	0.543774	1.66196	 -0.000206144	0.0205876	0.303918
1818	0.54405	1.66055	 -0.000205786	0.0205518	0.303712
1819	0.544325	1.65914	 -0.000205429	0.0205161	0.303507
1820	0.5446	1.65774	 -0.000205072	0.0204805	0.303302
1821	0.544875	1.65633	 -0.000204716	0.0204449	0.303097
1822	0.545149	1.65493	 -0.000204361	0.0204094	0.302893
1823	0.545424	1.65353	 -0.000204006	0.020374	0.302689
1824	0.545698	1.65213	 -0.000203651	0.0203386	0.302485
1825	0.545972	1.65073	 -0.000203298	0.0203033	0.302282
1826	0.546245	1.64933	 -0.000202945	0.020268	0.302079
1827	0.546519	1.64793	 -0.000202592	0.0202328	0.301876
1828	0.546792	1.64653	 -0.00020224	0.0201977	0.301674
1829	0.547065	1.64514	 -0.000201889	0.0201626	0.301472
1830	0.547337	1.64375	 -0.000201539	0.0201276	0.301271
1831	0.54761	1.64235	 -0.000201189	0.0200927	0.301069
1832	0.547882	1.64096	 -0.000200839	0.0200578	0.300868
1833	0.548154	1.63957	 -0.00020049	0.0200229	0.300668
1834	0.548426	1.63818	 -0.000200142	0.0199882	0.300468
1835	0.548697	1.6368	 -0.000199795	0.0199534	0.300268
1836	0.548968	1.63541	 -0.000199448	0.0199188	0.300069
1837	0.549239	1.63403	 -0.000199101	0.0198842	0.299869
1838	0.54951	1.63264	 -0.000198756	0.0198497	0.299671
1839	0.549781	1.63126	 -0.00019841	0.0198152	0.299472
1840	0.550051	1.62988	 -0.000198066	0.0197808	0.299274
1841	0.550321	1.6285	 -0.000197722	0.0197464	0.299077
1842	0.550591	1.62712	 -0.000197379	0.0197121	0.298879
1843	0.55086	1.62574	 -0.000197036	0.0196779	0.298682
1844	0.55113	1.62436	 -0.000196694	0.0196437	0.298485
1845	0.551399	1.62299	 -0.000196352	0.0196096	0.298289
1846	0.551668	1.62161	 -0.000196011	0.0195756	0.298093
1847	0.551936	1.62024	 -0.000195671	0.0195416	0.297897
1848	0.552205	1.61887	 -0.000195331	0.0195076	0.297702
1849	0.552473	1.6175	 -0.000194992	0.0194738	0.297507
1850	0.552741	1.61613	 -0.000194653	0.0194399	0.297312
1851	0.553009	1.61476	 -0.000194315	0.0194062	0.297118
1852	0.553276	1.61339	 -0.000193977	0.0193725	0.296924
1853	0.553543	1.61203	 -0.000193641	0.0193388	0.29673
1854	0.55381	1.61066	 -0.000193304	0.0193052	0.296537
1855	0.554077	1.6093	 -0.000192969	0.0192717	0.296344
1856	0.554344	1.60794	 -0.000192633	0.0192383	0.296152
1857	0.55461	1.60658	 -0.000192299	0.0192048	0.295959
1858	0.554876	1.60522	 -0.000191965	0.0191715	0.295767
1859	0.555142	1.60386	 -0.000191632	0.0191382	0.295576
1860	0.555408	1.6025	 -0.000191299	0.019105	0.295384
1861	0.555673	1.60114	 -0.000190967	0.0190718	0.295193
1862	0.555938	1.59979	 -0.000190635	0.0190387	0.295003
1863	0.556203	1.59843	 -0.000190304	0.0190056	0.294812
1864	0.556468	1.59708	 -0.000189973	0.0189726	0.294623
1865	0.556733	1.59573	 -0.000189644	0.0189396	0.294433
1866	0.556997	1.59438	 -0.000189314	0.0189068	0.294244
1867	0.557261	1.59303	 -0.000188985	0.0188739	0.294055
1868	0.557525	1.59168	 -0.000188657	0.0188411	0.293866
1869	0.557788	1.59033	 -0.00018833	0.0188084	0.293678
1870	0.558052	1.58899	 -0.000188002	0.0187758	0.29349
1871	0.558315	1.58764	 -0.000187676	0.0187431	0.293302
1872	0.558578	1.5863	 -0.00018735	0.0187106	0.293115
1873	0.55884	1.58496	 -0.000187025	0.0186781	0.292928
1874	0.559103	1.58362	 -0.0001867	0.0186457	0.292741
1875	0.559365	1.58227	 -0.000186376	0.0186133	0.292554
1876	0.559627	1.58094	 -0.000186052	0.018581	0.292368
1877	0.559889	1.5796	 -0.000185729	0.0185487	0.292183
1878	0.56015	1.57826	 -0.000185406	0.0185165	0.291997
1879	0.560411	1.57693	 -0.000185084	0.0184843	0.291812
1880	0.560672	1.57559	 -0.000184763	0.0184522	0.291627
1881	0.560933	1.57426	 -0.000184442	0.0184202	0.291443
1882	0.561194	1.57293	 -0.000184122	0.0183882	0.291259
1883	0.561454	1.5716	 -0.000183802	0.0183563	0.291075
1884	0.561714	1.57027	 -0.000183483	0.0183244	0.290892
1885	0.561974	1.56894	 -0.000183164	0.0182926	0.290708
1886	0.562234	1.56761	 -0.000182846	0.0182608	0.290526
1887	0.562494	1.56628	 -0.000182529	0.0182291	0.290343
1888	0.562753	1.56496	 -0.000182212	0.0181974	0.290161
1889	0.563012	1.56364	 -0.000181895	0.0181658	0.289979
1890	0.563271	1.56231	 -0.000181579	0.0181343	0.289797
1891	0.563529	1.56099	 -0.000181264	0.0181028	0.289616
1892	0.563788	1.55967	 -0.000180949	0.0180713	0.289435
1893	0.564046	1.55835	 -0.000180635	0.01804	0.289255
1894	0.564304	1.55703	 -0.000180321	0.0180086	0.289074
1895	0.564561	1.55572	 -0.000180008	0.0179774	0.288894
1896	0.564819	1.5544	 -0.000179695	0.0179461	0.288714
1897	0.565076	1.55309	 -0.000179383	0.017915	0.288535
1898	0.565333	1.55177	 -0.000179072	0.0178839	0.288356
1899	0.56559	1.55046	 -0.000178761	0.0178528	0.288177
1900	0.565846	1.54915	 -0.00017845	0.0178218	0.287999
1901	0.566103	1.54784	 -0.000178141	0.0177908	0.287821
1902	0.566359	1.54653	 -0.000177831	0.0177599	0.287643
1903	0.566615	1.54522	 -0.000177522	0.0177291	0.287465
1904	0.56687	1.54391	 -0.000177214	0.0176983	0.287288
1905	0.567126	1.54261	 -0.000176906	0.0176676	0.287111
1906	0.567381	1.5413	 -0.000176599	0.0176369	0.286935
1907	0.567636	1.54	 -0.000176292	0.0176063	0.286758
1908	0.567891	1.5387	 -0.000175986	0.0175757	0.286582
1909	0.568145	1.5374	 -0.000175681	0.0175452	0.286407
1910	0.5684	1.5361	 -0.000175375	0.0175147	0.286231
1911	0.568654	1.5348	 -0.000175071	0.0174843	0.286056
1912	0.568908	1.5335	 -0.000174767	0.0174539	0.285881
1913	0.569162	1.53221	 -0.000174463	0.0174236	0.285707
1914	0.569415	1.53091	 -0.00017416	0.0173933	0.285533
1915	0.569668	1.52962	 -0.000173858	0.0173631	0.285359
1916	0.569921	1.52832	 -0.000173556	0.017333	0.285185
1917	0.570174	1.52703	 -0.000173255	0.0173029	0.285012
1918	0.570427	1.52574	 -0.000172954	0.0172728	0.284839
1919	0.570679	1.52445	 -0.000172653	0.0172428	0.284667
1920	0.570931	1.52316	 -0.000172354	0.0172129	0.284494
1921	0.571183	1.52187	 -0.000172054	0.017183	0.284322
1922	0.571435	1.52059	 -0.000171755	0.0171532	0.28415
1923	0.571686	1.5193	 -0.000171457	0.0171234	0.283979
1924	0.571938	1.51802	 -0.000171159	0.0170936	0.283808
1925	0.572189	1.51673	 -0.000170862	0.017064	0.283637
1926	0.572439	1.51545	 -0.000170565	0.0170343	0.283466
1927	0.57269	1.51417	 -0.000170269	0.0170047	0.283296
1928	0.57294	1.51289	 -0.000169974	0.0169752	0.283126
1929	0.573191	1.51161	 -0.000169678	0.0169457	0.282956
1930	0.573441	1.51034	 -0.000169384	0.0169163	0.282787
1931	0.57369	1.50906	 -0.00016909	0.0168869	0.282618
1932	0.57394	1.50778	 -0.000168796	0.0168576	0.282449
1933	0.574189	1.50651	 -0.000168503	0.0168283	0.282281
1934	0.574438	1.50524	 -0.00016821	0.0167991	0.282112
1935	0.574687	1.50396	 -0.000167918	0.0167699	0.281944
1936	0.574936	1.50269	 -0.000167626	0.0167408	0.281777
1937	0.575184	1.50142	 -0.000167335	0.0167117	0.28161
1938	0.575433	1.50016	 -0.000167045	0.0166827	0.281442
1939	0.575681	1.49889	 -0.000166755	0.0166537	0.281276
1940	0.575928	1.49762	 -0.000166465	0.0166248	0.281109
1941	0.576176	1.49636	 -0.000166176	0.0165959	0.280943
1942	0.576423	1.49509	 -0.000165887	0.0165671	0.280777
1943	0.57667	1.49383	 -0.000165599	0.0165383	0.280612
1944	0.576917	1.49257	 -0.000165312	0.0165096	0.280446
1945	0.577164	1.49131	 -0.000165025	0.016481	0.280281
1946	0.577411	1.49005	 -0.000164738	0.0164523	0.280117
1947	0.577657	1.48879	 -0.000164452	0.0164238	0.279952
1948	0.577903	1.48753	 -0.000164166	0.0163952	0.279788
1949	0.578149	1.48627	 -0.000163881	0.0163668	0.279624
1950	0.578395	1.48502	 -0.000163597	0.0163383	0.27946
1951	0.57864	1.48376	 -0.000163312	0.01631	0.279297
1952	0.578885	1.48251	 -0.000163029	0.0162816	0.279134
1953	0.57913	1.48126	 -0.000162746	0.0162534	0.278971
1954	0.579375	1.48001	 -0.000162463	0.0162251	0.278809
1955	0.57962	1.47876	 -0.000162181	0.016197	0.278647
1956	0.579864	1.47751	 -0.000161899	0.0161688	0.278485
1957	0.580108	1.47626	 -0.000161618	0.0161408	0.278323
1958	0.580352	1.47501	 -0.000161337	0.0161127	0.278162
1959	0.580596	1.47377	 -0.000161057	0.0160847	0.278001
1960	0.580839	1.47252	 -0.000160778	0.0160568	0.27784
1961	0.581083	1.47128	 -0.000160498	0.0160289	0.27768
1962	0.581326	1.47004	 -0.00016022	0.0160011	0.277519
1963	0.581569	1.46879	 -0.000159941	0.0159733	0.277359
1964	0.581811	1.46755	 -0.000159664	0.0159456	0.2772
1965	0.582054	1.46631	 -0.000159386	0.0159179	0.27704
1966	0.582296	1.46508	 -0.00015911	0.0158902	0.276881
1967	0.582538	1.46384	 -0.000158833	0.0158626	0.276722
1968	0.58278	1.4626	 -0.000158557	0.0158351	0.276564
1969	0.583022	1.46137	 -0.000158282	0.0158076	0.276406
1970	0.583263	1.46013	 -0.000158007	0.0157801	0.276248
1971	0.583504	1.4589	 -0.000157733	0.0157527	0.27609
1972	0.583745	1.45767	 -0.000157459	0.0157254	0.275932
1973	0.583986	1.45644	 -0.000157185	0.0156981	0.275775
1974	0.584227	1.45521	 -0.000156912	0.0156708	0.275618
1975	0.584467	1.45398	 -0.00015664	0.0156436	0.275462
1976	0.584707	1.45275	 -0.000156368	0.0156164	0.275305
1977	0.584947	1.45153	 -0.000156096	0.0155893	0.275149
1978	0.585187	1.4503	 -0.000155825	0.0155622	0.274993
1979	0.585426	1.44908	 -0.000155555	0.0155352	0.274838
1980	0.585666	1.44785	 -0.000155285	0.0155082	0.274682
1981	0.585905	1.44663	 -0.000155015	0.0154813	0.274527
1982	0.586144	1.44541	 -0.000154746	0.0154544	0.274373
1983	0.586383	1.44419	 -0.000154477	0.0154276	0.274218
1984	0.586621	1.44297	 -0.000154209	0.0154008	0.274064
1985	0.586859	1.44175	 -0.000153941	0.015374	0.27391
1986	0.587097	1.44054	 -0.000153673	0.0153473	0.273756
1987	0.587335	1.43932	 -0.000153407	0.0153207	0.273603
1988	0.587573	1.43811	 -0.00015314	0.0152941	0.27345
1989	0.58781	1.43689	 -0.000152874	0.0152675	0.273297
1990	0.588048	1.43568	 -0.000152609	0.015241	0.273144
1991	0.588285	1.43447	 -0.000152344	0.0152145	0.272992
1992	0.588522	1.43326	 -0.000152079	0.0151881	0.27284
1993	0.588758	1.43205	 -0.000151815	0.0151617	0.272688
1994	0.588995	1.43084	 -0.000151551	0.0151354	0.272537
1995	0.589231	1.42963	 -0.000151288	0.0151091	0.272385
1996	0.589467	1.42843	 -0.000151025	0.0150829	0.272234
1997	0.589703	1.42722	 -0.000150763	0.0150567	0.272084
1998	0.589938	1.42602	 -0.000150501	0.0150305	0.271933
1999	0.590174	1.42481	 -0.00015024	0.0150044	0.271783
2000	0.590409	1.42361	 -0.000149979	0.0149784	0.271633
2001	0.590644	1.42241	 -0.000149719	0.0149524	0.271483
2002	0.590879	1.42121	 -0.000149459	0.0149264	0.271334
2003	0.591113	1.42001	 -0.000149199	0.0149005	0.271184
2004	0.591348	1.41881	 -0.00014894	0.0148746	0.271035
2005	0.591582	1.41762	 -0.000148681	0.0148488	0.270887
2006	0.591816	1.41642	 -0.000148423	0.014823	0.270738
2007	0.59205	1.41523	 -0.000148165	0.0147972	0.27059
2008	0.592283	1.41403	 -0.000147908	0.0147715	0.270442
2009	0.592517	1.41284	 -0.000147651	0.0147459	0.270295
2010	0.59275	1.41165	 -0.000147395	0.0147203	0.270147
2011	0.592983	1.41046	 -0.000147139	0.0146947	0.27
2012	0.593216	1.40927	 -0.000146883	0.0146692	0.269853
2013	0.593448	1.40808	 -0.000146628	0.0146437	0.269707
2014	0.593681	1.40689	 -0.000146374	0.0146183	0.26956
2015	0.593913	1.4057	 -0.000146119	0.0145929	0.269414
2016	0.594145	1.40452	 -0.000145866	0.0145676	0.269268
2017	0.594377	1.40333	 -0.000145612	0.0145423	0.269123
2018	0.594608	1.40215	 -0.000145359	0.014517	0.268977
2019	0.594839	1.40097	 -0.000145107	0.0144918	0.268832
2020	0.595071	1.39979	 -0.000144855	0.0144666	0.268687
2021	0.595302	1.39861	 -0.000144603	0.0144415	0.268543
2022	0.595532	1.39743	 -0.000144352	0.0144164	0.268398
2023	0.595763	1.39625	 -0.000144102	0.0143914	0.268254
2024	0.595993	1.39507	 -0.000143851	0.0143664	0.26811
2025	0.596223	1.3939	 -0.000143602	0.0143414	0.267967
2026	0.596453	1.39272	 -0.000143352	0.0143165	0.267823
2027	0.596683	1.39155	 -0.000143103	0.0142917	0.26768
2028	0.596913	1.39037	 -0.000142855	0.0142669	0.267537
2029	0.597142	1.3892	 -0.000142607	0.0142421	0.267395
2030	0.597371	1.38803	 -0.000142359	0.0142173	0.267253
2031	0.5976	1.38686	 -0.000142112	0.0141927	0.26711
2032	0.597829	1.38569	 -0.000141865	0.014168	0.266969
2033	0.598057	1.38452	 -0.000141619	0.0141434	0.266827
2034	0.598286	1.38335	 -0.000141373	0.0141188	0.266686
2035	0.598514	1.38219	 -0.000141127	0.0140943	0.266544
2036	0.598742	1.38102	 -0.000140882	0.0140698	0.266404
2037	0.59897	1.37986	 -0.000140637	0.0140454	0.266263
2038	0.599197	1.3787	 -0.000140393	0.014021	0.266123
2039	0.599425	1.37753	 -0.000140149	0.0139967	0.265982
2040	0.599652	1.37637	 -0.000139906	0.0139724	0.265842
2041	0.599879	1.37521	 -0.000139663	0.0139481	0.265703
2042	0.600106	1.37405	 -0.00013942	0.0139239	0.265563
2043	0.600332	1.3729	 -0.000139178	0.0138997	0.265424
2044	0.600559	1.37174	 -0.000138937	0.0138756	0.265285
2045	0.600785	1.37058	 -0.000138695	0.0138515	0.265147
2046	0.601011	1.36943	 -0.000138454	0.0138274	0.265008
2047	0.601237	1.36827	 -0.000138214	0.0138034	0.26487
2048	0.601462	1.36712	 -0.000137974	0.0137794	0.264732
2049	0.601688	1.36597	 -0.000137734	0.0137555	0.264594
2050	0.601913	1.36482	 -0.000137495	0.0137316	0.264457
2051	0.602138	1.36367	 -0.000137256	0.0137078	0.264319
2052	0.602363	1.36252	 -0.000137018	0.0136839	0.264182
2053	0.602587	1.36137	 -0.00013678	0.0136602	0.264046
2054	0.602812	1.36022	 -0.000136543	0.0136365	0.263909
2055	0.603036	1.35908	 -0.000136305	0.0136128	0.263773
2056	0.60326	1.35793	 -0.000136069	0.0135891	0.263637
2057	0.603484	1.35679	 -0.000135832	0.0135655	0.263501
2058	0.603707	1.35565	 -0.000135596	0.013542	0.263365
2059	0.603931	1.3545	 -0.000135361	0.0135185	0.26323
2060	0.604154	1.35336	 -0.000135126	0.013495	0.263095
2061	0.604377	1.35222	 -0.000134891	0.0134716	0.26296
2062	0.6046	1.35108	 -0.000134657	0.0134482	0.262825
2063	0.604823	1.34995	 -0.000134423	0.0134248	0.262691
2064	0.605045	1.34881	 -0.00013419	0.0134015	0.262557
2065	0.605267	1.34767	 -0.000133957	0.0133782	0.262423
2066	0.60549	1.34654	 -0.000133724	0.013355	0.262289
2067	0.605711	1.3454	 -0.000133492	0.0133318	0.262155
2068	0.605933	1.34427	 -0.00013326	0.0133086	0.262022
2069	0.606155	1.34314	 -0.000133029	0.0132855	0.261889
2070	0.606376	1.34201	 -0.000132798	0.0132625	0.261756
2071	0.606597	1.34088	 -0.000132567	0.0132394	0.261624
2072	0.606818	1.33975	 -0.000132337	0.0132164	0.261491
2073	0.607039	1.33862	 -0.000132107	0.0131935	0.261359
2074	0.607259	1.33749	 -0.000131877	0.0131706	0.261227
2075	0.60748	1.33637	 -0.000131648	0.0131477	0.261096
2076	0.6077	1.33524	 -0.00013142	0.0131249	0.260964
2077	0.60792	1.33412	 -0.000131192	0.0131021	0.260833
2078	0.60814	1.33299	 -0.000130964	0.0130793	0.260702
