3.0532	8.4217	 -7.35027e-07	7.34453e-05	0.0873112
3.05318	8.42179	 -7.34262e-07	7.33689e-05	0.0873105
3.05317	8.42187	 -7.33498e-07	7.32925e-05	0.0873098
3.05315	8.42196	 -7.32734e-07	7.32162e-05	0.087309
3.05314	8.42204	 -7.31971e-07	7.314e-05	0.0873083
3.05312	8.42212	 -7.31209e-07	7.30638e-05	0.0873076
3.0531	8.42221	 -7.30448e-07	7.29878e-05	0.0873068
3.05309	8.42229	 -7.29688e-07	7.29118e-05	0.0873061
3.05307	8.42238	 -7.28928e-07	7.28359e-05	0.0873054
3.05305	8.42246	 -7.28169e-07	7.276e-05	0.0873047
3.05304	8.42254	 -7.27411e-07	7.26843e-05	0.0873039
3.05302	8.42263	 -7.26654e-07	7.26086e-05	0.0873032
3.05301	8.42271	 -7.25897e-07	7.2533e-05	0.0873025
3.05299	8.42279	 -7.25142e-07	7.24575e-05	0.0873017
3.05297	8.42288	 -7.24387e-07	7.23821e-05	0.087301
3.05296	8.42296	 -7.23633e-07	7.23068e-05	0.0873003
3.05294	8.42305	 -7.22879e-07	7.22315e-05	0.0872996
3.05292	8.42313	 -7.22127e-07	7.21563e-05	0.0872989
3.05291	8.42321	 -7.21375e-07	7.20812e-05	0.0872981
3.05289	8.4233	 -7.20624e-07	7.20061e-05	0.0872974
3.05288	8.42338	 -7.19874e-07	7.19312e-05	0.0872967
3.05286	8.42346	 -7.19124e-07	7.18563e-05	0.087296
3.05284	8.42355	 -7.18376e-07	7.17815e-05	0.0872953
3.05283	8.42363	 -7.17628e-07	7.17067e-05	0.0872945
3.05281	8.42371	 -7.16881e-07	7.16321e-05	0.0872938
3.0528	8.42379	 -7.16134e-07	7.15575e-05	0.0872931
3.05278	8.42388	 -7.15389e-07	7.1483e-05	0.0872924
3.05276	8.42396	 -7.14644e-07	7.14086e-05	0.0872917
3.05275	8.42404	 -7.139e-07	7.13343e-05	0.087291
3.05273	8.42413	 -7.13157e-07	7.126e-05	0.0872902
3.05272	8.42421	 -7.12415e-07	7.11858e-05	0.0872895
3.0527	8.42429	 -7.11673e-07	7.11117e-05	0.0872888
3.05268	8.42438	 -7.10932e-07	7.10377e-05	0.0872881
3.05267	8.42446	 -7.10192e-07	7.09637e-05	0.0872874
3.05265	8.42454	 -7.09453e-07	7.08899e-05	0.0872867
3.05264	8.42462	 -7.08714e-07	7.08161e-05	0.087286
3.05262	8.42471	 -7.07976e-07	7.07423e-05	0.0872853
3.0526	8.42479	 -7.07239e-07	7.06687e-05	0.0872846
3.05259	8.42487	 -7.06503e-07	7.05951e-05	0.0872839
3.05257	8.42495	 -7.05767e-07	7.05216e-05	0.0872832
3.05256	8.42504	 -7.05033e-07	7.04482e-05	0.0872825
3.05254	8.42512	 -7.04299e-07	7.03749e-05	0.0872817
3.05252	8.4252	 -7.03565e-07	7.03016e-05	0.087281
3.05251	8.42528	 -7.02833e-07	7.02284e-05	0.0872803
3.05249	8.42537	 -7.02101e-07	7.01553e-05	0.0872796
3.05248	8.42545	 -7.0137e-07	7.00823e-05	0.0872789
3.05246	8.42553	 -7.0064e-07	7.00093e-05	0.0872782
3.05244	8.42561	 -6.99911e-07	6.99364e-05	0.0872775
3.05243	8.42569	 -6.99182e-07	6.98636e-05	0.0872768
3.05241	8.42578	 -6.98454e-07	6.97909e-05	0.0872761
3.0524	8.42586	 -6.97727e-07	6.97182e-05	0.0872754
3.05238	8.42594	 -6.97001e-07	6.96456e-05	0.0872747
3.05236	8.42602	 -6.96275e-07	6.95731e-05	0.0872741
3.05235	8.4261	 -6.9555e-07	6.95007e-05	0.0872734
3.05233	8.42619	 -6.94826e-07	6.94284e-05	0.0872727
3.05232	8.42627	 -6.94103e-07	6.93561e-05	0.087272
3.0523	8.42635	 -6.9338e-07	6.92839e-05	0.0872713
3.05229	8.42643	 -6.92658e-07	6.92117e-05	0.0872706
3.05227	8.42651	 -6.91937e-07	6.91397e-05	0.0872699
3.05225	8.42659	 -6.91217e-07	6.90677e-05	0.0872692
3.05224	8.42668	 -6.90497e-07	6.89958e-05	0.0872685
3.05222	8.42676	 -6.89778e-07	6.8924e-05	0.0872678
3.05221	8.42684	 -6.8906e-07	6.88522e-05	0.0872671
3.05219	8.42692	 -6.88343e-07	6.87805e-05	0.0872664
3.05217	8.427	 -6.87626e-07	6.87089e-05	0.0872658
3.05216	8.42708	 -6.8691e-07	6.86374e-05	0.0872651
3.05214	8.42716	 -6.86195e-07	6.85659e-05	0.0872644
3.05213	8.42725	 -6.85481e-07	6.84946e-05	0.0872637
3.05211	8.42733	 -6.84767e-07	6.84233e-05	0.087263
3.0521	8.42741	 -6.84054e-07	6.8352e-05	0.0872623
3.05208	8.42749	 -6.83342e-07	6.82809e-05	0.0872616
3.05206	8.42757	 -6.82631e-07	6.82098e-05	0.087261
3.05205	8.42765	 -6.8192e-07	6.81388e-05	0.0872603
3.05203	8.42773	 -6.8121e-07	6.80678e-05	0.0872596
3.05202	8.42781	 -6.80501e-07	6.7997e-05	0.0872589
3.052	8.42789	 -6.79793e-07	6.79262e-05	0.0872582
3.05199	8.42798	 -6.79085e-07	6.78555e-05	0.0872576
3.05197	8.42806	 -6.78378e-07	6.77848e-05	0.0872569
3.05196	8.42814	 -6.77672e-07	6.77142e-05	0.0872562
3.05194	8.42822	 -6.76966e-07	6.76437e-05	0.0872555
3.05192	8.4283	 -6.76261e-07	6.75733e-05	0.0872548
3.05191	8.42838	 -6.75557e-07	6.7503e-05	0.0872542
3.05189	8.42846	 -6.74854e-07	6.74327e-05	0.0872535
3.05188	8.42854	 -6.74151e-07	6.73625e-05	0.0872528
3.05186	8.42862	 -6.7345e-07	6.72924e-05	0.0872521
3.05185	8.4287	 -6.72748e-07	6.72223e-05	0.0872515
3.05183	8.42878	 -6.72048e-07	6.71523e-05	0.0872508
3.05181	8.42886	 -6.71348e-07	6.70824e-05	0.0872501
3.0518	8.42894	 -6.70649e-07	6.70126e-05	0.0872495
3.05178	8.42902	 -6.69951e-07	6.69428e-05	0.0872488
3.05177	8.4291	 -6.69254e-07	6.68731e-05	0.0872481
3.05175	8.42918	 -6.68557e-07	6.68035e-05	0.0872475
3.05174	8.42926	 -6.67861e-07	6.67339e-05	0.0872468
3.05172	8.42934	 -6.67166e-07	6.66645e-05	0.0872461
3.05171	8.42942	 -6.66471e-07	6.65951e-05	0.0872455
3.05169	8.42951	 -6.65777e-07	6.65257e-05	0.0872448
3.05167	8.42959	 -6.65084e-07	6.64565e-05	0.0872441
3.05166	8.42967	 -6.64392e-07	6.63873e-05	0.0872435
3.05164	8.42975	 -6.637e-07	6.63182e-05	0.0872428
3.05163	8.42983	 -6.63009e-07	6.62491e-05	0.0872421
3.05161	8.42991	 -6.62319e-07	6.61801e-05	0.0872415
3.0516	8.42998	 -6.61629e-07	6.61112e-05	0.0872408
3.05158	8.43006	 -6.6094e-07	6.60424e-05	0.0872401
3.05157	8.43014	 -6.60252e-07	6.59737e-05	0.0872395
3.05155	8.43022	 -6.59565e-07	6.5905e-05	0.0872388
3.05154	8.4303	 -6.58878e-07	6.58364e-05	0.0872382
3.05152	8.43038	 -6.58192e-07	6.57678e-05	0.0872375
3.0515	8.43046	 -6.57507e-07	6.56993e-05	0.0872369
3.05149	8.43054	 -6.56822e-07	6.5631e-05	0.0872362
3.05147	8.43062	 -6.56139e-07	6.55626e-05	0.0872355
3.05146	8.4307	 -6.55456e-07	6.54944e-05	0.0872349
3.05144	8.43078	 -6.54773e-07	6.54262e-05	0.0872342
3.05143	8.43086	 -6.54091e-07	6.53581e-05	0.0872336
3.05141	8.43094	 -6.5341e-07	6.529e-05	0.0872329
3.0514	8.43102	 -6.5273e-07	6.5222e-05	0.0872323
3.05138	8.4311	 -6.52051e-07	6.51541e-05	0.0872316
3.05137	8.43118	 -6.51372e-07	6.50863e-05	0.087231
3.05135	8.43126	 -6.50694e-07	6.50185e-05	0.0872303
3.05134	8.43134	 -6.50016e-07	6.49509e-05	0.0872297
3.05132	8.43142	 -6.49339e-07	6.48832e-05	0.087229
3.05131	8.43149	 -6.48663e-07	6.48157e-05	0.0872284
3.05129	8.43157	 -6.47988e-07	6.47482e-05	0.0872277
3.05127	8.43165	 -6.47313e-07	6.46808e-05	0.0872271
3.05126	8.43173	 -6.4664e-07	6.46135e-05	0.0872264
3.05124	8.43181	 -6.45966e-07	6.45462e-05	0.0872258
3.05123	8.43189	 -6.45294e-07	6.4479e-05	0.0872251
3.05121	8.43197	 -6.44622e-07	6.44119e-05	0.0872245
3.0512	8.43205	 -6.43951e-07	6.43448e-05	0.0872238
3.05118	8.43213	 -6.4328e-07	6.42778e-05	0.0872232
3.05117	8.4322	 -6.42611e-07	6.42109e-05	0.0872226
3.05115	8.43228	 -6.41942e-07	6.4144e-05	0.0872219
3.05114	8.43236	 -6.41273e-07	6.40772e-05	0.0872213
3.05112	8.43244	 -6.40606e-07	6.40105e-05	0.0872206
3.05111	8.43252	 -6.39939e-07	6.39439e-05	0.08722
3.05109	8.4326	 -6.39272e-07	6.38773e-05	0.0872194
3.05108	8.43268	 -6.38607e-07	6.38108e-05	0.0872187
3.05106	8.43275	 -6.37942e-07	6.37444e-05	0.0872181
3.05105	8.43283	 -6.37278e-07	6.3678e-05	0.0872174
3.05103	8.43291	 -6.36614e-07	6.36117e-05	0.0872168
3.05102	8.43299	 -6.35952e-07	6.35455e-05	0.0872162
3.051	8.43307	 -6.35289e-07	6.34793e-05	0.0872155
3.05099	8.43315	 -6.34628e-07	6.34132e-05	0.0872149
3.05097	8.43322	 -6.33967e-07	6.33472e-05	0.0872143
3.05096	8.4333	 -6.33307e-07	6.32813e-05	0.0872136
3.05094	8.43338	 -6.32648e-07	6.32154e-05	0.087213
3.05093	8.43346	 -6.31989e-07	6.31496e-05	0.0872124
3.05091	8.43354	 -6.31331e-07	6.30838e-05	0.0872117
3.05089	8.43361	 -6.30674e-07	6.30181e-05	0.0872111
3.05088	8.43369	 -6.30017e-07	6.29525e-05	0.0872105
3.05086	8.43377	 -6.29361e-07	6.2887e-05	0.0872098
3.05085	8.43385	 -6.28706e-07	6.28215e-05	0.0872092
3.05083	8.43393	 -6.28052e-07	6.27561e-05	0.0872086
3.05082	8.434	 -6.27398e-07	6.26908e-05	0.087208
3.0508	8.43408	 -6.26745e-07	6.26255e-05	0.0872073
3.05079	8.43416	 -6.26092e-07	6.25603e-05	0.0872067
3.05077	8.43424	 -6.2544e-07	6.24952e-05	0.0872061
3.05076	8.43431	 -6.24789e-07	6.24301e-05	0.0872055
3.05074	8.43439	 -6.24139e-07	6.23651e-05	0.0872048
3.05073	8.43447	 -6.23489e-07	6.23002e-05	0.0872042
3.05071	8.43455	 -6.2284e-07	6.22353e-05	0.0872036
3.0507	8.43462	 -6.22191e-07	6.21705e-05	0.087203
3.05068	8.4347	 -6.21543e-07	6.21058e-05	0.0872023
3.05067	8.43478	 -6.20896e-07	6.20411e-05	0.0872017
3.05065	8.43486	 -6.2025e-07	6.19765e-05	0.0872011
3.05064	8.43493	 -6.19604e-07	6.1912e-05	0.0872005
3.05062	8.43501	 -6.18959e-07	6.18476e-05	0.0871999
3.05061	8.43509	 -6.18314e-07	6.17832e-05	0.0871992
3.05059	8.43517	 -6.17671e-07	6.17188e-05	0.0871986
3.05058	8.43524	 -6.17028e-07	6.16546e-05	0.087198
3.05056	8.43532	 -6.16385e-07	6.15904e-05	0.0871974
3.05055	8.4354	 -6.15743e-07	6.15263e-05	0.0871968
3.05053	8.43547	 -6.15102e-07	6.14622e-05	0.0871962
3.05052	8.43555	 -6.14462e-07	6.13982e-05	0.0871955
3.05051	8.43563	 -6.13822e-07	6.13343e-05	0.0871949
3.05049	8.4357	 -6.13183e-07	6.12704e-05	0.0871943
3.05048	8.43578	 -6.12545e-07	6.12066e-05	0.0871937
3.05046	8.43586	 -6.11907e-07	6.11429e-05	0.0871931
3.05045	8.43593	 -6.1127e-07	6.10793e-05	0.0871925
3.05043	8.43601	 -6.10634e-07	6.10157e-05	0.0871919
3.05042	8.43609	 -6.09998e-07	6.09521e-05	0.0871913
3.0504	8.43616	 -6.09363e-07	6.08887e-05	0.0871907
3.05039	8.43624	 -6.08728e-07	6.08253e-05	0.08719
3.05037	8.43632	 -6.08094e-07	6.0762e-05	0.0871894
3.05036	8.43639	 -6.07461e-07	6.06987e-05	0.0871888
3.05034	8.43647	 -6.06829e-07	6.06355e-05	0.0871882
3.05033	8.43655	 -6.06197e-07	6.05724e-05	0.0871876
3.05031	8.43662	 -6.05566e-07	6.05093e-05	0.087187
3.0503	8.4367	 -6.04935e-07	6.04463e-05	0.0871864
3.05028	8.43678	 -6.04306e-07	6.03834e-05	0.0871858
3.05027	8.43685	 -6.03676e-07	6.03205e-05	0.0871852
3.05025	8.43693	 -6.03048e-07	6.02577e-05	0.0871846
3.05024	8.43701	 -6.0242e-07	6.0195e-05	0.087184
3.05022	8.43708	 -6.01793e-07	6.01323e-05	0.0871834
3.05021	8.43716	 -6.01166e-07	6.00697e-05	0.0871828
3.05019	8.43723	 -6.0054e-07	6.00071e-05	0.0871822
3.05018	8.43731	 -5.99915e-07	5.99447e-05	0.0871816
3.05016	8.43739	 -5.9929e-07	5.98822e-05	0.087181
3.05015	8.43746	 -5.98667e-07	5.98199e-05	0.0871804
3.05014	8.43754	 -5.98043e-07	5.97576e-05	0.0871798
3.05012	8.43761	 -5.97421e-07	5.96954e-05	0.0871792
3.05011	8.43769	 -5.96799e-07	5.96332e-05	0.0871786
3.05009	8.43777	 -5.96177e-07	5.95712e-05	0.087178
3.05008	8.43784	 -5.95556e-07	5.95091e-05	0.0871774
3.05006	8.43792	 -5.94936e-07	5.94472e-05	0.0871768
3.05005	8.43799	 -5.94317e-07	5.93853e-05	0.0871762
3.05003	8.43807	 -5.93698e-07	5.93234e-05	0.0871756
3.05002	8.43814	 -5.9308e-07	5.92617e-05	0.087175
3.05	8.43822	 -5.92463e-07	5.92e-05	0.0871744
3.04999	8.43829	 -5.91846e-07	5.91383e-05	0.0871738
3.04997	8.43837	 -5.91229e-07	5.90768e-05	0.0871733
3.04996	8.43845	 -5.90614e-07	5.90153e-05	0.0871727
3.04994	8.43852	 -5.89999e-07	5.89538e-05	0.0871721
3.04993	8.4386	 -5.89385e-07	5.88924e-05	0.0871715
3.04992	8.43867	 -5.88771e-07	5.88311e-05	0.0871709
3.0499	8.43875	 -5.88158e-07	5.87699e-05	0.0871703
3.04989	8.43882	 -5.87546e-07	5.87087e-05	0.0871697
3.04987	8.4389	 -5.86934e-07	5.86476e-05	0.0871691
3.04986	8.43897	 -5.86323e-07	5.85865e-05	0.0871686
3.04984	8.43905	 -5.85712e-07	5.85255e-05	0.087168
3.04983	8.43912	 -5.85103e-07	5.84646e-05	0.0871674
3.04981	8.4392	 -5.84493e-07	5.84037e-05	0.0871668
3.0498	8.43927	 -5.83885e-07	5.83429e-05	0.0871662
3.04978	8.43935	 -5.83277e-07	5.82821e-05	0.0871656
3.04977	8.43942	 -5.8267e-07	5.82214e-05	0.087165
3.04976	8.4395	 -5.82063e-07	5.81608e-05	0.0871645
3.04974	8.43957	 -5.81457e-07	5.81003e-05	0.0871639
3.04973	8.43965	 -5.80851e-07	5.80398e-05	0.0871633
3.04971	8.43972	 -5.80247e-07	5.79794e-05	0.0871627
3.0497	8.4398	 -5.79643e-07	5.7919e-05	0.0871621
3.04968	8.43987	 -5.79039e-07	5.78587e-05	0.0871616
3.04967	8.43995	 -5.78436e-07	5.77984e-05	0.087161
3.04965	8.44002	 -5.77834e-07	5.77383e-05	0.0871604
3.04964	8.4401	 -5.77232e-07	5.76781e-05	0.0871598
3.04963	8.44017	 -5.76631e-07	5.76181e-05	0.0871593
3.04961	8.44025	 -5.76031e-07	5.75581e-05	0.0871587
3.0496	8.44032	 -5.75431e-07	5.74982e-05	0.0871581
3.04958	8.44039	 -5.74832e-07	5.74383e-05	0.0871575
3.04957	8.44047	 -5.74233e-07	5.73785e-05	0.087157
3.04955	8.44054	 -5.73636e-07	5.73188e-05	0.0871564
3.04954	8.44062	 -5.73038e-07	5.72591e-05	0.0871558
3.04952	8.44069	 -5.72442e-07	5.71995e-05	0.0871552
3.04951	8.44077	 -5.71846e-07	5.71399e-05	0.0871547
3.0495	8.44084	 -5.7125e-07	5.70804e-05	0.0871541
3.04948	8.44091	 -5.70656e-07	5.7021e-05	0.0871535
3.04947	8.44099	 -5.70061e-07	5.69616e-05	0.0871529
3.04945	8.44106	 -5.69468e-07	5.69023e-05	0.0871524
3.04944	8.44114	 -5.68875e-07	5.68431e-05	0.0871518
3.04942	8.44121	 -5.68283e-07	5.67839e-05	0.0871512
3.04941	8.44128	 -5.67691e-07	5.67247e-05	0.0871507
3.0494	8.44136	 -5.671e-07	5.66657e-05	0.0871501
3.04938	8.44143	 -5.66509e-07	5.66067e-05	0.0871495
3.04937	8.44151	 -5.65919e-07	5.65477e-05	0.087149
3.04935	8.44158	 -5.6533e-07	5.64889e-05	0.0871484
3.04934	8.44165	 -5.64742e-07	5.64301e-05	0.0871478
3.04932	8.44173	 -5.64154e-07	5.63713e-05	0.0871473
3.04931	8.4418	 -5.63566e-07	5.63126e-05	0.0871467
3.0493	8.44187	 -5.62979e-07	5.6254e-05	0.0871462
3.04928	8.44195	 -5.62393e-07	5.61954e-05	0.0871456
3.04927	8.44202	 -5.61808e-07	5.61369e-05	0.087145
3.04925	8.4421	 -5.61223e-07	5.60784e-05	0.0871445
3.04924	8.44217	 -5.60638e-07	5.60201e-05	0.0871439
3.04922	8.44224	 -5.60055e-07	5.59617e-05	0.0871433
3.04921	8.44232	 -5.59472e-07	5.59035e-05	0.0871428
3.0492	8.44239	 -5.58889e-07	5.58453e-05	0.0871422
3.04918	8.44246	 -5.58307e-07	5.57871e-05	0.0871417
3.04917	8.44254	 -5.57726e-07	5.5729e-05	0.0871411
3.04915	8.44261	 -5.57145e-07	5.5671e-05	0.0871406
3.04914	8.44268	 -5.56565e-07	5.5613e-05	0.08714
3.04913	8.44276	 -5.55986e-07	5.55551e-05	0.0871394
3.04911	8.44283	 -5.55407e-07	5.54973e-05	0.0871389
3.0491	8.4429	 -5.54828e-07	5.54395e-05	0.0871383
3.04908	8.44298	 -5.54251e-07	5.53818e-05	0.0871378
3.04907	8.44305	 -5.53674e-07	5.53241e-05	0.0871372
3.04905	8.44312	 -5.53097e-07	5.52665e-05	0.0871367
3.04904	8.44319	 -5.52521e-07	5.5209e-05	0.0871361
3.04903	8.44327	 -5.51946e-07	5.51515e-05	0.0871356
3.04901	8.44334	 -5.51371e-07	5.50941e-05	0.087135
3.049	8.44341	 -5.50797e-07	5.50367e-05	0.0871345
3.04898	8.44349	 -5.50224e-07	5.49794e-05	0.0871339
3.04897	8.44356	 -5.49651e-07	5.49221e-05	0.0871334
3.04896	8.44363	 -5.49078e-07	5.4865e-05	0.0871328
3.04894	8.4437	 -5.48507e-07	5.48078e-05	0.0871323
3.04893	8.44378	 -5.47936e-07	5.47508e-05	0.0871317
3.04891	8.44385	 -5.47365e-07	5.46938e-05	0.0871312
3.0489	8.44392	 -5.46795e-07	5.46368e-05	0.0871306
3.04889	8.44399	 -5.46226e-07	5.45799e-05	0.0871301
3.04887	8.44407	 -5.45657e-07	5.45231e-05	0.0871295
3.04886	8.44414	 -5.45089e-07	5.44663e-05	0.087129
3.04884	8.44421	 -5.44521e-07	5.44096e-05	0.0871284
3.04883	8.44428	 -5.43954e-07	5.4353e-05	0.0871279
3.04882	8.44436	 -5.43388e-07	5.42964e-05	0.0871274
3.0488	8.44443	 -5.42822e-07	5.42398e-05	0.0871268
3.04879	8.4445	 -5.42257e-07	5.41834e-05	0.0871263
3.04877	8.44457	 -5.41692e-07	5.41269e-05	0.0871257
3.04876	8.44465	 -5.41128e-07	5.40706e-05	0.0871252
3.04875	8.44472	 -5.40565e-07	5.40143e-05	0.0871246
3.04873	8.44479	 -5.40002e-07	5.3958e-05	0.0871241
3.04872	8.44486	 -5.3944e-07	5.39019e-05	0.0871236
3.0487	8.44493	 -5.38878e-07	5.38457e-05	0.087123
3.04869	8.44501	 -5.38317e-07	5.37897e-05	0.0871225
3.04868	8.44508	 -5.37757e-07	5.37337e-05	0.087122
3.04866	8.44515	 -5.37197e-07	5.36777e-05	0.0871214
3.04865	8.44522	 -5.36637e-07	5.36218e-05	0.0871209
3.04863	8.44529	 -5.36079e-07	5.3566e-05	0.0871203
3.04862	8.44537	 -5.3552e-07	5.35102e-05	0.0871198
3.04861	8.44544	 -5.34963e-07	5.34545e-05	0.0871193
3.04859	8.44551	 -5.34406e-07	5.33988e-05	0.0871187
3.04858	8.44558	 -5.33849e-07	5.33432e-05	0.0871182
3.04856	8.44565	 -5.33293e-07	5.32877e-05	0.0871177
3.04855	8.44573	 -5.32738e-07	5.32322e-05	0.0871171
3.04854	8.4458	 -5.32184e-07	5.31768e-05	0.0871166
3.04852	8.44587	 -5.31629e-07	5.31214e-05	0.0871161
3.04851	8.44594	 -5.31076e-07	5.30661e-05	0.0871155
3.0485	8.44601	 -5.30523e-07	5.30108e-05	0.087115
3.04848	8.44608	 -5.2997e-07	5.29557e-05	0.0871145
3.04847	8.44615	 -5.29419e-07	5.29005e-05	0.087114
3.04845	8.44623	 -5.28867e-07	5.28454e-05	0.0871134
3.04844	8.4463	 -5.28317e-07	5.27904e-05	0.0871129
3.04843	8.44637	 -5.27767e-07	5.27354e-05	0.0871124
3.04841	8.44644	 -5.27217e-07	5.26805e-05	0.0871118
3.0484	8.44651	 -5.26668e-07	5.26257e-05	0.0871113
3.04838	8.44658	 -5.2612e-07	5.25709e-05	0.0871108
3.04837	8.44665	 -5.25572e-07	5.25161e-05	0.0871103
3.04836	8.44672	 -5.25025e-07	5.24615e-05	0.0871097
3.04834	8.4468	 -5.24478e-07	5.24068e-05	0.0871092
3.04833	8.44687	 -5.23932e-07	5.23523e-05	0.0871087
3.04832	8.44694	 -5.23386e-07	5.22978e-05	0.0871082
3.0483	8.44701	 -5.22841e-07	5.22433e-05	0.0871076
3.04829	8.44708	 -5.22297e-07	5.21889e-05	0.0871071
3.04827	8.44715	 -5.21753e-07	5.21346e-05	0.0871066
3.04826	8.44722	 -5.2121e-07	5.20803e-05	0.0871061
3.04825	8.44729	 -5.20667e-07	5.20261e-05	0.0871056
3.04823	8.44736	 -5.20125e-07	5.19719e-05	0.087105
3.04822	8.44743	 -5.19583e-07	5.19178e-05	0.0871045
3.04821	8.4475	 -5.19042e-07	5.18637e-05	0.087104
3.04819	8.44758	 -5.18502e-07	5.18097e-05	0.0871035
3.04818	8.44765	 -5.17962e-07	5.17558e-05	0.087103
3.04817	8.44772	 -5.17423e-07	5.17019e-05	0.0871024
3.04815	8.44779	 -5.16884e-07	5.1648e-05	0.0871019
3.04814	8.44786	 -5.16346e-07	5.15943e-05	0.0871014
3.04812	8.44793	 -5.15808e-07	5.15405e-05	0.0871009
3.04811	8.448	 -5.15271e-07	5.14869e-05	0.0871004
3.0481	8.44807	 -5.14735e-07	5.14333e-05	0.0870999
3.04808	8.44814	 -5.14199e-07	5.13797e-05	0.0870994
3.04807	8.44821	 -5.13663e-07	5.13262e-05	0.0870988
3.04806	8.44828	 -5.13128e-07	5.12728e-05	0.0870983
3.04804	8.44835	 -5.12594e-07	5.12194e-05	0.0870978
3.04803	8.44842	 -5.1206e-07	5.1166e-05	0.0870973
3.04802	8.44849	 -5.11527e-07	5.11128e-05	0.0870968
3.048	8.44856	 -5.10995e-07	5.10595e-05	0.0870963
3.04799	8.44863	 -5.10462e-07	5.10064e-05	0.0870958
3.04797	8.4487	 -5.09931e-07	5.09533e-05	0.0870953
3.04796	8.44877	 -5.094e-07	5.09002e-05	0.0870947
3.04795	8.44884	 -5.0887e-07	5.08472e-05	0.0870942
3.04793	8.44891	 -5.0834e-07	5.07943e-05	0.0870937
3.04792	8.44898	 -5.0781e-07	5.07414e-05	0.0870932
3.04791	8.44905	 -5.07282e-07	5.06885e-05	0.0870927
3.04789	8.44912	 -5.06753e-07	5.06358e-05	0.0870922
3.04788	8.44919	 -5.06226e-07	5.0583e-05	0.0870917
3.04787	8.44926	 -5.05699e-07	5.05304e-05	0.0870912
3.04785	8.44933	 -5.05172e-07	5.04777e-05	0.0870907
3.04784	8.4494	 -5.04646e-07	5.04252e-05	0.0870902
3.04783	8.44947	 -5.04121e-07	5.03727e-05	0.0870897
3.04781	8.44954	 -5.03596e-07	5.03202e-05	0.0870892
3.0478	8.44961	 -5.03071e-07	5.02678e-05	0.0870887
3.04779	8.44968	 -5.02547e-07	5.02155e-05	0.0870882
3.04777	8.44975	 -5.02024e-07	5.01632e-05	0.0870877
3.04776	8.44982	 -5.01501e-07	5.0111e-05	0.0870872
3.04774	8.44989	 -5.00979e-07	5.00588e-05	0.0870867
3.04773	8.44996	 -5.00458e-07	5.00067e-05	0.0870862
3.04772	8.45003	 -4.99937e-07	4.99546e-05	0.0870857
3.0477	8.4501	 -4.99416e-07	4.99026e-05	0.0870852
3.04769	8.45017	 -4.98896e-07	4.98506e-05	0.0870847
3.04768	8.45024	 -4.98376e-07	4.97987e-05	0.0870842
3.04766	8.4503	 -4.97857e-07	4.97469e-05	0.0870837
3.04765	8.45037	 -4.97339e-07	4.96951e-05	0.0870832
3.04764	8.45044	 -4.96821e-07	4.96433e-05	0.0870827
3.04762	8.45051	 -4.96304e-07	4.95916e-05	0.0870822
3.04761	8.45058	 -4.95787e-07	4.954e-05	0.0870817
3.0476	8.45065	 -4.95271e-07	4.94884e-05	0.0870812
3.04758	8.45072	 -4.94755e-07	4.94369e-05	0.0870807
3.04757	8.45079	 -4.9424e-07	4.93854e-05	0.0870802
3.04756	8.45086	 -4.93725e-07	4.9334e-05	0.0870797
3.04754	8.45093	 -4.93211e-07	4.92826e-05	0.0870792
3.04753	8.451	 -4.92698e-07	4.92313e-05	0.0870787
3.04752	8.45106	 -4.92185e-07	4.918e-05	0.0870782
3.0475	8.45113	 -4.91672e-07	4.91288e-05	0.0870777
3.04749	8.4512	 -4.9116e-07	4.90777e-05	0.0870773
3.04748	8.45127	 -4.90649e-07	4.90266e-05	0.0870768
3.04746	8.45134	 -4.90138e-07	4.89755e-05	0.0870763
3.04745	8.45141	 -4.89627e-07	4.89245e-05	0.0870758
3.04744	8.45148	 -4.89118e-07	4.88736e-05	0.0870753
3.04742	8.45155	 -4.88608e-07	4.88227e-05	0.0870748
3.04741	8.45161	 -4.881e-07	4.87718e-05	0.0870743
3.0474	8.45168	 -4.87591e-07	4.8721e-05	0.0870738
3.04738	8.45175	 -4.87084e-07	4.86703e-05	0.0870733
3.04737	8.45182	 -4.86576e-07	4.86196e-05	0.0870729
3.04736	8.45189	 -4.8607e-07	4.8569e-05	0.0870724
3.04734	8.45196	 -4.85564e-07	4.85184e-05	0.0870719
3.04733	8.45202	 -4.85058e-07	4.84679e-05	0.0870714
3.04732	8.45209	 -4.84553e-07	4.84174e-05	0.0870709
3.0473	8.45216	 -4.84048e-07	4.8367e-05	0.0870704
3.04729	8.45223	 -4.83544e-07	4.83167e-05	0.0870699
3.04728	8.4523	 -4.83041e-07	4.82664e-05	0.0870695
3.04727	8.45237	 -4.82538e-07	4.82161e-05	0.087069
3.04725	8.45243	 -4.82035e-07	4.81659e-05	0.0870685
3.04724	8.4525	 -4.81533e-07	4.81157e-05	0.087068
3.04723	8.45257	 -4.81032e-07	4.80656e-05	0.0870675
3.04721	8.45264	 -4.80531e-07	4.80156e-05	0.0870671
3.0472	8.45271	 -4.80031e-07	4.79656e-05	0.0870666
3.04719	8.45277	 -4.79531e-07	4.79156e-05	0.0870661
3.04717	8.45284	 -4.79032e-07	4.78657e-05	0.0870656
3.04716	8.45291	 -4.78533e-07	4.78159e-05	0.0870651
